183160,606.4722843,180.2303846,36.61,1209.022782,151777,7.426666667,5.464516129
183198,606.9193242,181.737012,36.61,1209.026201,151781,7.426666667,5.464516129
183175,605.5742793,184.0073728,36.61,1209.029648,151782,7.426666667,5.464516129
183215,602.888499,185.0610184,36.61,1209.033122,151786,7.426666667,5.464516129
183162,598.0199398,186.487657,36.61,1209.036622,151787,7.426666667,5.464516129
183179,591.4053117,187.0599408,36.61,1209.040149,151791,7.426666667,5.464516129
183167,582.9024951,188.1114975,36.61,1209.043703,151792,7.426666667,5.464516129
183200,571.8753912,188.0647619,36.61,1209.047284,151796,7.426666667,5.464516129
183205,558.5527839,188.2094813,36.61,1209.050891,151797,7.426666667,5.464516129
183207,543.2396003,187.202806,36.61,1209.054524,151801,7.426666667,5.464516129
183205,525.0823389,186.5211923,36.61,1209.058184,151802,7.426666667,5.464516129
183175,504.9423486,184.4127602,36.61,1209.06187,151806,7.426666667,5.464516129
183168,481.8216363,182.5892195,36.61,1209.065582,151807,7.426666667,5.464516129
183150,456.6941993,179.4327096,36.61,1209.069319,151811,7.426666667,5.464516129
183135,429.1303584,176.2618383,36.61,1209.073082,151812,7.426666667,5.464516129
183120,399.0868052,171.8073168,36.61,1209.076871,151816,7.426666667,5.464516129
183097,366.5982251,167.4901163,36.61,1209.080685,151817,7.426666667,5.464516129
183103,332.3124922,161.7377214,36.65,1209.084525,151821,7.426666667,5.464516129
183075,296.1337402,155.8770704,36.65,1209.088389,151822,7.426666667,5.464516129
183056,257.7998232,148.8344351,36.65,1209.092279,151826,7.426666667,5.464516129
183058,217.8716671,141.6202236,36.65,1209.096193,151827,7.426666667,5.464516129
183021,176.6504976,133.3692144,36.65,1209.100132,151831,7.426666667,5.464516129
182993,133.7694389,124.7491611,36.65,1209.104095,151832,7.426666667,5.464516129
182975,90.35484157,115.4468567,36.65,1209.108082,151836,7.426666667,5.464516129
182935,45.65096314,105.6264379,36.65,1209.112094,151837,7.426666667,5.464516129
182927,0.811617007,95.29043323,36.65,1209.116129,151841,7.426666667,5.464516129
182870,-44.6469294,84.23477719,36.65,1209.120188,151842,7.426666667,5.464516129
182882,-89.79971253,73.28313101,36.65,1209.124271,151846,7.426666667,5.464516129
182849,-135.3030292,61.22495703,36.65,1209.128377,151847,7.426666667,5.464516129
182832,-179.975779,49.39982783,36.65,1209.132506,151850,7.426666667,5.464516129
182793,-224.0250358,37.1686631,36.65,1209.136658,151854,7.426666667,5.464516129
182782,-267.3768889,24.81673893,36.65,1209.140832,151855,7.426666667,5.464516129
182729,-308.9889366,12.161089,36.65,1209.14503,151859,7.426666667,5.464516129
182728,-350.0181342,-0.762093705,36.65,1209.149249,151860,7.426666667,5.464516129
182716,-389.0624814,-13.26158913,36.65,1209.153491,151864,7.426666667,5.464516129
182699,-426.3803407,-25.95411497,36.65,1209.157754,151865,7.426666667,5.464516129
182694,-461.9837482,-38.56331584,36.65,1209.162039,151869,7.426666667,5.464516129
182649,-495.5556097,-50.86019303,36.65,1209.166346,151870,7.426666667,5.464516129
182690,-526.9437916,-63.31523975,36.65,1209.170674,151874,7.426666667,5.464516129
182618,-555.8464193,-74.81898777,36.65,1209.175023,151875,7.426666667,5.464516129
182668,-583.0304493,-86.69048948,36.65,1209.179393,151879,7.426666667,5.464516129
182618,-607.2538744,-98.02595408,36.65,1209.183783,151880,7.426666667,5.464516129
182645,-629.4975409,-108.8396903,36.65,1209.188193,151884,7.426666667,5.464516129
182620,-649.0301573,-119.1314362,36.65,1209.192624,151885,7.426666667,5.464516129
182612,-666.4683261,-129.4067005,36.65,1209.197074,151889,7.426666667,5.464516129
182589,-681.5615792,-138.3052177,36.65,1209.201545,151890,7.426666667,5.464516129
182612,-694.0305323,-147.8559962,36.65,1209.206034,151894,7.426666667,5.464516129
182593,-704.5177843,-155.7942865,36.65,1209.210543,151895,7.426666667,5.464516129
182599,-712.4398277,-164.0811255,36.65,1209.21507,151899,7.426666667,5.464516129
182583,-718.8614845,-170.9835618,36.65,1209.219617,151900,7.426666667,5.464516129
182610,-722.9025421,-178.1789057,36.65,1209.224181,151904,7.426666667,5.464516129
182604,-725.4552552,-183.918443,36.65,1209.228764,151905,7.426666667,5.464516129
182610,-725.5992116,-189.7209385,36.65,1209.233365,151909,7.426666667,5.464516129
182589,-724.9932788,-194.6660566,36.65,1209.237983,151910,7.426666667,5.464516129
182587,-722.2642266,-199.5626635,36.55,1209.242619,151914,7.426666667,5.464516129
182611,-718.2301947,-202.8563432,36.55,1209.247272,151916,7.426666667,5.464516129
182628,-713.1790087,-206.7461901,36.55,1209.251942,151919,7.426666667,5.464516129
182600,-707.3623772,-209.4327649,36.55,1209.256629,151921,7.426666667,5.464516129
182616,-699.9711824,-211.817278,36.55,1209.261332,151924,7.426666667,5.464516129
182602,-692.1929629,-213.7561092,36.55,1209.266051,151926,7.426666667,5.464516129
182604,-683.3528869,-215.3254668,36.55,1209.270786,151929,7.426666667,5.464516129
182627,-674.3469763,-216.2779752,36.55,1209.275537,151931,7.426666667,5.464516129
182612,-664.2971966,-216.7128967,36.55,1209.280303,151934,7.426666667,5.464516129
182615,-654.3476547,-217.1420039,36.55,1209.285084,151936,7.426666667,5.464516129
182619,-643.695879,-216.8296047,36.55,1209.28988,151939,7.426666667,5.464516129
182613,-633.3252707,-216.489326,36.55,1209.29469,151941,7.426666667,5.464516129
182646,-622.0274144,-215.294443,36.55,1209.299515,151944,7.426666667,5.464516129
182604,-611.0138952,-214.4068305,36.55,1209.304354,151946,7.426666667,5.464516129
182640,-599.9056275,-212.9271428,36.55,1209.309207,151950,7.426666667,5.464516129
182659,-588.4728061,-211.4531434,36.55,1209.314073,151951,7.426666667,5.464516129
182674,-577.2602632,-208.8514295,36.55,1209.318953,151954,7.426666667,5.464516129
182636,-565.9656416,-207.1318742,36.55,1209.323845,151958,7.426666667,5.464516129
182657,-554.6239651,-204.4472123,36.55,1209.32875,151959,7.426666667,5.464516129
182661,-542.9519268,-201.8291562,36.55,1209.333668,151963,7.426666667,5.464516129
182648,-531.8321038,-199.1360709,36.55,1209.338598,151964,7.426666667,5.464516129
182677,-520.2810164,-196.0491095,36.55,1209.34354,151968,7.426666667,5.464516129
182667,-508.8969604,-192.8484973,36.55,1209.348493,151969,7.426666667,5.464516129
182712,-497.2359842,-189.4975135,36.55,1209.353458,151973,7.426666667,5.464516129
182661,-485.4961884,-185.9425512,36.55,1209.358434,151974,7.426666667,5.464516129
182712,-473.8821741,-182.5625662,36.55,1209.363421,151978,7.426666667,5.464516129
182672,-462.2444531,-178.6782611,36.55,1209.368419,151979,7.426666667,5.464516129
182724,-450.298425,-175.1180082,36.55,1209.373427,151983,7.426666667,5.464516129
182696,-438.06135,-171.2607456,36.55,1209.378445,151984,7.426666667,5.464516129
182726,-426.0130267,-167.4951341,36.55,1209.383472,151988,7.426666667,5.464516129
182706,-413.7791208,-163.1947226,36.55,1209.38851,151989,7.426666667,5.464516129
182734,-401.1735598,-159.8437927,36.55,1209.393557,151993,7.426666667,5.464516129
182720,-388.6599632,-155.4490691,36.55,1209.398612,151994,7.426666667,5.464516129
182739,-375.9286716,-151.9853111,36.55,1209.403677,151998,7.426666667,5.464516129
182728,-363.2514013,-147.7779525,36.55,1209.40875,151999,7.426666667,5.464516129
182721,-350.0105141,-144.2573332,36.55,1209.413831,152003,7.426666667,5.464516129
182733,-337.5530797,-140.0012643,36.55,1209.41892,152004,7.426666667,5.464516129
182784,-323.9201141,-136.84868,36.55,1209.424017,152008,7.426666667,5.464516129
182783,-311.0028266,-132.6510918,36.55,1209.429122,152009,7.426666667,5.464516129
182797,-297.9835537,-129.2687399,36.65,1209.434234,152013,7.426666667,5.464516129
182794,-284.9902971,-125.7651648,36.65,1209.439352,152014,7.426666667,5.464516129
182808,-271.8608206,-122.3892784,36.65,1209.444478,152018,7.426666667,5.464516129
182797,-259.236083,-118.7619023,36.65,1209.44961,152019,7.426666667,5.464516129
182796,-246.2900785,-115.8841622,36.65,1209.454748,152023,7.426666667,5.464516129
182794,-234.0170427,-112.3419332,36.65,1209.459892,152024,7.426666667,5.464516129
182821,-221.4882631,-109.5381546,36.65,1209.465042,152028,7.426666667,5.464516129
182784,-209.7959784,-106.2282294,36.65,1209.470197,152029,7.426666667,5.464516129
182812,-198.0453066,-103.5741673,36.65,1209.475358,152033,7.426666667,5.464516129
182828,-186.9043349,-100.5619348,36.65,1209.480524,152034,7.426666667,5.464516129
182825,-175.936547,-97.97034616,36.65,1209.485694,152038,7.426666667,5.464516129
182849,-165.8235437,-95.35934458,36.65,1209.490869,152039,7.426666667,5.464516129
182851,-155.8531072,-92.71580393,36.65,1209.496048,152043,7.426666667,5.464516129
182861,-146.7653132,-90.19009697,36.65,1209.501232,152044,7.426666667,5.464516129
182844,-137.8027643,-87.79616236,36.65,1209.506419,152048,7.426666667,5.464516129
182859,-130.1671269,-85.41038896,36.65,1209.51161,152049,7.426666667,5.464516129
182864,-122.4906176,-83.09475775,36.65,1209.516804,152053,7.426666667,5.464516129
182854,-115.8954412,-80.87916906,36.65,1209.522001,152054,7.426666667,5.464516129
182858,-109.7622326,-78.48967099,36.65,1209.527201,152058,7.426666667,5.464516129
182860,-104.2978767,-76.58743933,36.65,1209.532404,152059,7.426666667,5.464516129
182869,-99.81021733,-74.1233628,36.65,1209.537609,152062,7.426666667,5.464516129
182850,-95.78522068,-72.1450072,36.65,1209.542817,152066,7.426666667,5.464516129
182858,-92.53525955,-69.9435879,36.65,1209.548026,152067,7.426666667,5.464516129
182825,-89.87947602,-67.89319799,36.65,1209.553238,152071,7.426666667,5.464516129
182831,-88.25603131,-65.77504925,36.65,1209.558451,152072,7.426666667,5.464516129
182850,-86.67922339,-63.75928322,36.65,1209.563665,152076,7.426666667,5.464516129
182839,-86.06858632,-61.74551938,36.65,1209.568881,152077,7.426666667,5.464516129
182857,-86.14693339,-59.67165533,36.65,1209.574097,152081,7.426666667,5.464516129
182820,-86.78819921,-57.63341525,36.65,1209.579315,152082,7.426666667,5.464516129
182861,-87.58918724,-55.65189013,36.65,1209.584533,152086,7.426666667,5.464516129
182830,-89.23601687,-53.80317675,36.65,1209.589751,152087,7.426666667,5.464516129
182857,-91.66906784,-52.07859144,36.65,1209.594969,152091,7.426666667,5.464516129
182828,-93.74773254,-50.05163996,36.65,1209.600188,152092,7.426666667,5.464516129
182849,-96.73175691,-48.48243543,36.65,1209.605406,152096,7.426666667,5.464516129
182833,-99.87224262,-46.93396845,36.65,1209.610624,152097,7.426666667,5.464516129
182867,-103.4107553,-45.32506787,36.65,1209.615841,152101,7.426666667,5.464516129
182829,-107.0460156,-43.72600965,36.65,1209.621057,152102,7.426666667,5.464516129
182831,-110.8902197,-42.80409218,36.65,1209.626273,152106,7.426666667,5.464516129
182798,-115.0566848,-41.33647156,36.65,1209.631487,152107,7.426666667,5.464516129
182851,-118.8873555,-40.65300374,36.61,1209.6367,152111,7.426666667,5.464516129
182802,-123.1910658,-39.39163947,36.61,1209.641911,152112,7.426666667,5.464516129
182848,-127.0916295,-38.95210092,36.61,1209.647121,152116,7.426666667,5.464516129
182820,-131.1396251,-38.22429818,36.61,1209.652329,152117,7.426666667,5.464516129
182859,-134.9985774,-37.99416339,36.61,1209.657535,152121,7.426666667,5.464516129
182819,-138.842016,-37.4679695,36.61,1209.662739,152122,7.426666667,5.464516129
182819,-142.0557965,-37.71220621,36.61,1209.66794,152126,7.426666667,5.464516129
182835,-145.5664887,-37.23378456,36.61,1209.673139,152127,7.426666667,5.464516129
182823,-148.2962013,-37.80708673,36.61,1209.678336,152131,7.426666667,5.464516129
182841,-150.8471754,-37.88280925,36.61,1209.683529,152132,7.426666667,5.464516129
182812,-153.0290951,-38.51601194,36.61,1209.68872,152136,7.426666667,5.464516129
182798,-155.0704871,-38.67340444,36.61,1209.693907,152137,7.426666667,5.464516129
182822,-156.2976505,-39.54362681,36.61,1209.699092,152141,7.426666667,5.464516129
182822,-157.4763167,-39.87539127,36.61,1209.704273,152142,7.426666667,5.464516129
182846,-157.7551019,-40.78668501,36.61,1209.70945,152146,7.426666667,5.464516129
182826,-157.8326779,-41.37646046,36.61,1209.714624,152147,7.426666667,5.464516129
182832,-157.0922158,-42.27494425,36.61,1209.719793,152151,7.426666667,5.464516129
182815,-156.6383012,-42.82936273,36.61,1209.724959,152152,7.426666667,5.464516129
182828,-154.6497286,-43.49974199,36.61,1209.730121,152156,7.426666667,5.464516129
182799,-152.916047,-44.17641374,36.61,1209.735279,152157,7.426666667,5.464516129
182835,-150.091627,-44.55555476,36.61,1209.740432,152161,7.426666667,5.464516129
182810,-147.1667626,-45.21418591,36.61,1209.745581,152162,7.426666667,5.464516129
182808,-143.7046958,-45.23218182,36.61,1209.750725,152166,7.426666667,5.464516129
182799,-139.3121129,-45.5805864,36.61,1209.755865,152169,7.426666667,5.464516129
182825,-134.8365534,-45.55030689,36.61,1209.761,152171,7.426666667,5.464516129
182811,-129.8161885,-45.46843238,36.61,1209.76613,152174,7.426666667,5.464516129
182816,-124.0402743,-45.19444275,36.61,1209.771255,152176,7.426666667,5.464516129
182832,-118.3105158,-44.30254669,36.61,1209.776374,152179,7.426666667,5.464516129
182812,-111.544532,-43.81674537,36.61,1209.781489,152181,7.426666667,5.464516129
182826,-104.5882229,-42.91336939,36.61,1209.786598,152185,7.426666667,5.464516129
182812,-97.43708568,-41.87164112,36.61,1209.791702,152186,7.426666667,5.464516129
182835,-89.47084616,-40.37257026,36.61,1209.7968,152190,7.426666667,5.464516129
182813,-81.43046296,-38.82226526,36.61,1209.801893,152191,7.426666667,5.464516129
182842,-72.86391692,-37.24286282,36.61,1209.806979,152195,7.426666667,5.464516129
182828,-64.05644097,-35.29894804,36.61,1209.812061,152196,7.426666667,5.464516129
182841,-54.53875082,-33.25029638,36.61,1209.817136,152200,7.426666667,5.464516129
182828,-45.04492151,-30.89716353,36.61,1209.822205,152201,7.426666667,5.464516129
182864,-35.375765,-28.77302429,36.63,1209.827268,152205,7.426666667,5.464516129
182822,-25.0708888,-26.12037569,36.63,1209.832325,152206,7.426666667,5.464516129
182867,-14.646057,-23.6155617,36.63,1209.837375,152210,7.426666667,5.464516129
182816,-3.923473834,-20.61236662,36.63,1209.84242,152211,7.426666667,5.464516129
182881,7.236564812,-18.33874599,36.63,1209.847458,152215,7.426666667,5.464516129
182835,18.39151537,-14.94376647,36.63,1209.852489,152216,7.426666667,5.464516129
182873,30.04359418,-12.57220684,36.63,1209.857514,152220,7.426666667,5.464516129
182889,41.54493246,-9.16066736,36.63,1209.862532,152221,7.426666667,5.464516129
182889,53.53440118,-6.516937144,36.63,1209.867544,152225,7.426666667,5.464516129
182875,65.72294755,-3.284218502,36.63,1209.872549,152226,7.426666667,5.464516129
182897,78.16061159,-0.524355968,36.63,1209.877547,152230,7.426666667,5.464516129
182900,90.42051846,2.723508967,36.63,1209.882539,152231,7.426666667,5.464516129
182891,103.512155,5.497955462,36.63,1209.887523,152235,7.426666667,5.464516129
182893,116.1144274,8.719902827,36.63,1209.8925,152236,7.426666667,5.464516129
182899,129.2025775,11.40311387,36.63,1209.897471,152240,7.426666667,5.464516129
182882,142.253034,14.75670171,36.63,1209.902434,152241,7.426666667,5.464516129
182907,155.8112852,17.44631045,36.63,1209.90739,152245,7.426666667,5.464516129
182938,169.0292635,20.6050194,36.63,1209.912339,152246,7.426666667,5.464516129
182908,182.2108382,23.52404487,36.63,1209.917281,152250,7.426666667,5.464516129
182908,195.9293621,26.60516468,36.63,1209.922215,152251,7.426666667,5.464516129
182930,209.3903961,29.56916547,36.63,1209.927143,152255,7.426666667,5.464516129
182954,222.7913666,32.69017273,36.63,1209.932062,152256,7.426666667,5.464516129
182943,236.130429,35.86876162,36.63,1209.936975,152260,7.426666667,5.464516129
182959,249.6573327,38.88669286,36.63,1209.94188,152261,7.426666667,5.464516129
182958,262.9339985,42.27965793,36.63,1209.946777,152265,7.426666667,5.464516129
182934,275.9548237,45.4075032,36.63,1209.951667,152266,7.426666667,5.464516129
182961,288.7770248,48.93978821,36.63,1209.95655,152270,7.426666667,5.464516129
182935,301.5874679,52.12958377,36.63,1209.961424,152271,7.426666667,5.464516129
182944,314.1298716,55.94564723,36.63,1209.966292,152274,7.426666667,5.464516129
182931,326.387385,59.41462657,36.63,1209.971151,152278,7.426666667,5.464516129
182992,338.245151,63.30877803,36.63,1209.976003,152279,7.426666667,5.464516129
182958,349.6948287,66.82501344,36.63,1209.980847,152283,7.426666667,5.464516129
182972,360.9492859,70.79817715,36.63,1209.985684,152284,7.426666667,5.464516129
182989,372.0126459,74.79834218,36.63,1209.990512,152288,7.426666667,5.464516129
182948,382.188097,78.70258324,36.63,1209.995333,152289,7.426666667,5.464516129
182999,392.4429213,82.99131271,36.63,1210.000146,152293,7.426666667,5.464516129
182976,401.7453169,87.14647831,36.63,1210.004952,152294,7.426666667,5.464516129
183030,411.0673596,90.98758419,36.63,1210.009749,152298,7.426666667,5.464516129
182974,419.8110785,95.42766902,36.63,1210.014539,152299,7.426666667,5.464516129
183014,428.0637699,99.58587862,36.57,1210.019321,152303,7.426666667,5.464516129
182988,435.7654426,103.8160632,36.57,1210.024094,152304,7.426666667,5.464516129
183022,443.2493398,107.8504475,36.57,1210.02886,152308,7.426666667,5.464516129
183021,450.3132535,111.9858313,36.57,1210.033618,152309,7.426666667,5.464516129
183044,457.1365739,115.8551956,36.57,1210.038368,152313,7.426666667,5.464516129
183036,463.4263514,119.9140625,36.57,1210.043111,152314,7.426666667,5.464516129
183049,469.5315404,123.5542762,36.57,1210.047845,152318,7.426666667,5.464516129
183014,475.33201,127.38609,36.57,1210.052571,152319,7.426666667,5.464516129
183053,480.94124,130.5653516,36.57,1210.057289,152323,7.426666667,5.464516129
183040,486.6307563,134.2514696,36.57,1210.062,152324,7.426666667,5.464516129
183052,492.2396745,137.023377,36.57,1210.066702,152328,7.426666667,5.464516129
183045,497.5221044,140.325298,36.57,1210.071396,152329,7.426666667,5.464516129
183094,502.9540005,142.8095116,36.57,1210.076082,152333,7.426666667,5.464516129
183086,508.9514341,145.6474506,36.57,1210.080761,152334,7.426666667,5.464516129
183083,514.3228234,147.7465981,36.57,1210.085431,152338,7.426666667,5.464516129
183063,520.2476296,150.418096,36.57,1210.090093,152339,7.426666667,5.464516129
183097,526.5477304,152.0651695,36.57,1210.094748,152343,7.426666667,5.464516129
183089,533.0708757,154.3445156,36.57,1210.099394,152344,7.426666667,5.464516129
183123,539.7801363,155.6552999,36.57,1210.104032,152348,7.426666667,5.464516129
183096,546.5199656,157.6944034,36.57,1210.108662,152349,7.426666667,5.464516129
183128,554.1279466,158.9894588,36.57,1210.113285,152353,7.426666667,5.464516129
183107,561.4074567,160.6749728,36.57,1210.117899,152354,7.426666667,5.464516129
183102,569.3838737,161.8513335,36.57,1210.122505,152358,7.426666667,5.464516129
183129,577.5445253,163.3396816,36.57,1210.127103,152359,7.426666667,5.464516129
183123,585.7409147,164.5054494,36.57,1210.131693,152363,7.426666667,5.464516129
183116,593.9481788,165.5728525,36.57,1210.136275,152364,7.426666667,5.464516129
183149,602.3232289,167.1787126,36.57,1210.14085,152368,7.426666667,5.464516129
183149,610.5687222,168.3304705,36.57,1210.145416,152369,7.426666667,5.464516129
183161,619.0132871,169.8197944,36.57,1210.149974,152373,7.426666667,5.464516129
183102,626.4107876,170.8910023,36.57,1210.154524,152374,7.426666667,5.464516129
183156,633.9506027,172.6381621,36.57,1210.159067,152378,7.426666667,5.464516129
183127,640.8886491,173.748162,36.57,1210.163601,152379,7.426666667,5.464516129
183166,646.9224473,175.4448518,36.57,1210.168127,152382,7.426666667,5.464516129
183160,652.1108768,176.8669463,36.57,1210.172646,152386,7.426666667,5.464516129
183203,656.512479,178.755519,36.57,1210.177156,152387,7.426666667,5.464516129
183141,659.4830945,180.1067854,36.57,1210.181659,152391,7.426666667,5.464516129
183171,660.9211193,181.9100076,36.57,1210.186153,152392,7.426666667,5.464516129
183192,661.4845879,183.2614282,36.57,1210.19064,152396,7.426666667,5.464516129
183170,659.898295,184.906241,36.57,1210.195119,152397,7.426666667,5.464516129
183182,656.6885586,186.5120951,36.61,1210.19959,152401,7.426666667,5.464516129
183198,651.1577104,187.8092028,36.61,1210.204053,152403,7.426666667,5.464516129
183218,644.1241828,188.8261762,36.61,1210.208508,152406,7.426666667,5.464516129
183183,634.3074085,190.124619,36.61,1210.212956,152408,7.426666667,5.464516129
183226,622.7325342,190.4773634,36.61,1210.217395,152411,7.426666667,5.464516129
183171,608.4390445,191.2165187,36.61,1210.221827,152413,7.426666667,5.464516129
183201,591.7473056,191.0181007,36.61,1210.226251,152416,7.426666667,5.464516129
183186,572.9452238,190.8728826,36.61,1210.230667,152418,7.426666667,5.464516129
183190,551.0465514,189.7504004,36.61,1210.235076,152421,7.426666667,5.464516129
183172,526.8349761,189.0132366,36.61,1210.239476,152423,7.426666667,5.464516129
183168,500.5428517,186.5193701,36.61,1210.243869,152426,7.426666667,5.464516129
183110,471.3935614,184.5040337,36.61,1210.248255,152428,7.426666667,5.464516129
183146,440.3169915,180.9406371,36.61,1210.252632,152432,7.426666667,5.464516129
183098,406.6366897,177.8700758,36.61,1210.257002,152433,7.426666667,5.464516129
183109,371.1770781,172.842868,36.61,1210.261364,152437,7.426666667,5.464516129
183082,333.4443282,167.9072243,36.61,1210.265719,152438,7.426666667,5.464516129
183071,294.2116182,161.7917891,36.61,1210.270066,152442,7.426666667,5.464516129
183044,253.2198792,155.4075056,36.61,1210.274405,152443,7.426666667,5.464516129
183037,210.84886,147.8449957,36.61,1210.278737,152447,7.426666667,5.464516129
183001,167.5261981,140.0994714,36.61,1210.283062,152448,7.426666667,5.464516129
182974,123.1731711,130.8901341,36.61,1210.287378,152452,7.426666667,5.464516129
182950,77.88775591,121.9288448,36.61,1210.291688,152453,7.426666667,5.464516129
182930,32.25400549,111.3445321,36.61,1210.295989,152457,7.426666667,5.464516129
182922,-13.5643633,101.03252,36.61,1210.300284,152458,7.426666667,5.464516129
182886,-58.86227577,89.39299902,36.61,1210.304571,152462,7.426666667,5.464516129
182884,-104.4598465,78.01556934,36.61,1210.30885,152463,7.426666667,5.464516129
182830,-149.3863073,65.64799646,36.61,1210.313122,152467,7.426666667,5.464516129
182823,-193.3312479,53.19924755,36.61,1210.317387,152468,7.426666667,5.464516129
182778,-236.296335,40.2475126,36.61,1210.321645,152472,7.426666667,5.464516129
182776,-278.2358596,27.13586717,36.61,1210.325895,152473,7.426666667,5.464516129
182772,-318.2499946,14.00290574,36.61,1210.330138,152477,7.426666667,5.464516129
182753,-357.3215947,0.619551674,36.61,1210.334373,152478,7.426666667,5.464516129
182739,-394.0467127,-12.86644642,36.61,1210.338602,152482,7.426666667,5.464516129
182690,-429.1414569,-26.02680593,36.61,1210.342823,152483,7.426666667,5.464516129
182703,-462.0550789,-38.85336045,36.61,1210.347037,152487,7.426666667,5.464516129
182678,-492.7160625,-52.02632776,36.61,1210.351244,152488,7.426666667,5.464516129
182656,-521.4570573,-64.42939318,36.61,1210.355444,152491,7.426666667,5.464516129
182664,-547.6242784,-76.54779103,36.61,1210.359637,152495,7.426666667,5.464516129
182671,-571.4513565,-88.3904475,36.61,1210.363823,152496,7.426666667,5.464516129
182642,-593.1145246,-99.36987479,36.61,1210.368002,152500,7.426666667,5.464516129
182643,-612.0757561,-110.1274117,36.61,1210.372174,152501,7.426666667,5.464516129
182636,-628.950409,-119.9399047,36.61,1210.376339,152505,7.426666667,5.464516129
182617,-643.5261241,-129.5419415,36.61,1210.380497,152506,7.426666667,5.464516129
182629,-655.9232322,-137.9972996,36.61,1210.384649,152510,7.426666667,5.464516129
182585,-665.768183,-145.9419233,36.61,1210.388793,152511,7.426666667,5.464516129
182638,-673.7136309,-153.2440553,36.61,1210.392931,152515,7.426666667,5.464516129
182577,-679.9137315,-159.5598038,36.61,1210.397062,152516,7.426666667,5.464516129
182645,-683.8337929,-165.2895938,36.61,1210.401186,152520,7.426666667,5.464516129
182595,-686.2674408,-170.3234986,36.61,1210.405304,152521,7.426666667,5.464516129
182599,-686.7100255,-174.5226453,36.61,1210.409415,152525,7.426666667,5.464516129
182610,-685.9496862,-177.9768051,36.61,1210.41352,152526,7.426666667,5.464516129
182617,-683.6264222,-181.0850452,36.61,1210.417618,152530,7.426666667,5.464516129
182595,-680.0122461,-183.0917665,36.61,1210.42171,152531,7.426666667,5.464516129
182645,-675.1064712,-185.0531876,36.61,1210.425795,152535,7.426666667,5.464516129
182602,-669.5031122,-185.6722088,36.61,1210.429874,152536,7.426666667,5.464516129
182625,-662.4292508,-186.5495127,36.61,1210.433947,152540,7.426666667,5.464516129
182585,-654.9799263,-186.2840034,36.61,1210.438013,152541,7.426666667,5.464516129
182641,-646.7094577,-186.3431887,36.61,1210.442073,152545,7.426666667,5.464516129
182657,-637.7831163,-185.1770159,36.61,1210.446127,152546,7.426666667,5.464516129
182649,-628.0688911,-184.3591397,36.61,1210.450174,152550,7.426666667,5.464516129
182640,-618.0743833,-182.5598363,36.61,1210.454216,152551,7.426666667,5.464516129
182662,-607.9318535,-181.2470001,36.61,1210.458252,152555,7.426666667,5.464516129
182671,-597.1594977,-178.9759051,36.61,1210.462281,152556,7.426666667,5.464516129
182658,-585.8338439,-177.3892457,36.61,1210.466305,152560,7.426666667,5.464516129
182672,-574.89063,-174.7809223,36.61,1210.470323,152561,7.426666667,5.464516129
182666,-563.0504115,-172.5535487,36.61,1210.474334,152565,7.426666667,5.464516129
182666,-551.6592255,-169.9368706,36.61,1210.478341,152566,7.426666667,5.464516129
182679,-539.6301968,-167.6291053,36.61,1210.482341,152570,7.426666667,5.464516129
182695,-527.6917897,-164.9349096,36.61,1210.486336,152571,7.426666667,5.464516129
182702,-515.3414552,-162.6702462,36.61,1210.490325,152575,7.426666667,5.464516129
182717,-502.9370714,-159.6669042,36.61,1210.494309,152576,7.426666667,5.464516129
182710,-490.4182853,-157.2788445,36.61,1210.498287,152580,7.426666667,5.464516129
182727,-478.0273198,-154.7824793,36.61,1210.502259,152581,7.426666667,5.464516129
182719,-464.8400262,-151.9671649,36.61,1210.506227,152585,7.426666667,5.464516129
182719,-452.0378843,-149.6830985,36.61,1210.510189,152586,7.426666667,5.464516129
182721,-438.8115831,-146.7474537,36.61,1210.514145,152590,7.426666667,5.464516129
182723,-425.7198047,-144.4748766,36.69,1210.518097,152591,7.426666667,5.464516129
182744,-411.8172799,-141.5597187,36.69,1210.522043,152595,7.426666667,5.464516129
182777,-398.3405459,-139.1908664,36.69,1210.525984,152596,7.426666667,5.464516129
182768,-384.4947044,-136.0441052,36.69,1210.529921,152600,7.426666667,5.464516129
182757,-370.4272009,-133.6384867,36.69,1210.533852,152601,7.426666667,5.464516129
182755,-356.3272015,-130.544622,36.69,1210.537778,152604,7.426666667,5.464516129
182747,-342.4189838,-128.0245457,36.69,1210.5417,152608,7.426666667,5.464516129
182777,-327.768405,-124.591758,36.69,1210.545617,152609,7.426666667,5.464516129
182781,-313.130254,-121.4536238,36.69,1210.549529,152613,7.426666667,5.464516129
182767,-298.9951827,-118.3100359,36.69,1210.553437,152614,7.426666667,5.464516129
182796,-284.1975489,-114.797639,36.69,1210.55734,152618,7.426666667,5.464516129
182789,-270.1638167,-111.4633306,36.69,1210.561238,152619,7.426666667,5.464516129
182824,-255.253205,-107.7494943,36.69,1210.565132,152623,7.426666667,5.464516129
182773,-240.918791,-103.9223969,36.69,1210.569022,152624,7.426666667,5.464516129
182850,-226.8283329,-100.1000509,36.69,1210.572907,152628,7.426666667,5.464516129
182820,-212.974401,-95.96013734,36.69,1210.576789,152629,7.426666667,5.464516129
182830,-198.6901523,-92.03707945,36.69,1210.580666,152633,7.426666667,5.464516129
